28.1268428794785414,15.9904390617621299,15.0256290425234695
31.7357751739855409,22.4787884044227013,21.2223175589381299
37.7423559954093477,19.9024413510465408,18.7233571154796508
39.9495357250859087,18.8368324137914698,14.4670131064715886
46.9288365131628993,24.8682860014259859,8.1958561260060510
48.7293530491874662,15.2076868128844573,16.2475113636468365
29.5105089676635508,16.9333171167399712,13.9365761185165908
46.8359479539638528,24.7967641977685602,6.7780718818190806
47.7309131447208586,12.7595883294391310,15.6023858129260891
41.1485037771416700,23.7528957391626498,22.6910498481821392
41.6433004228328301,12.9232127767446077,16.4732651570113298
48.2532685267776174,21.6145193622566687,18.4138589370269017
37.2851053348987023,14.2063175981047500,15.8659933913937401
33.8737702490896595,24.8815958245166229,19.4499944762146839
46.6789902887696400,18.4565161906594710,23.9721948202875907
46.1562724019349275,20.0064424291041831,23.7776397831087714
42.5862480233783600,15.5766274509160816,13.5804439006682820
36.4061124291110119,20.5882081310469829,15.1526038442299278
42.5816414414141775,24.7048788793242977,18.0186978733750003
35.0680668666654114,22.4299187688741419,19.1455074059113279
33.6324347119836418,24.9465874475681808,19.9231108431743174
31.1287855597092502,16.4569008995240296,12.5440641058370375
36.5288919710546409,23.3523500263354116,17.9080388626355003
47.9435595326976980,23.8351616068043271,21.6419827406315974
47.6004787464503423,16.5958234577780921,17.5162604223911877
40.3089155833919008,20.8240206614177907,15.2643464592977889
29.2833737579721927,13.4612756051244791,16.6056151652760775
41.7333510563142127,14.9542377737189707,19.1745533862936206
46.7711120495736452,17.9878832588984174,20.0913228281521086
32.6756417603539546,17.5343559632150310,19.8003950255533674
41.8891787935106876,20.3887185113738489,22.8927286055959200
29.8745441735167496,16.7149694670602464,13.5449165394525011
47.6749300929689497,14.4145372928091202,16.6474277385023903
37.1927446663195482,13.0071607315540803,17.2990873266530159
48.6801453106946482,17.9348203194150031,20.6779984641786001
28.5155278909409269,16.0441522222163897,13.3541203961430384
28.2401256226206598,16.4782823952166098,17.4947430654983300
28.1565568269719186,15.2017121456143816,14.0233633278888483
35.2367506123568859,18.0076864162394976,12.5592432556626115
49.2551059540962015,22.6420725595667989,18.5652685191980567
35.3059294461790500,22.8262140489307974,16.7442586156537772
43.8025069927395734,24.7471612893290782,11.9886316189409712
44.9858359409684496,15.3141244866094812,23.7555083865795211
29.6892798341681434,17.8065106676235381,15.1312809183872190
28.9922541670273475,14.4404783369683880,16.6442277472461484
39.4939409799839396,20.5355964660559280,24.6019491286928016
34.7388261351228493,22.8522475058405021,21.5525129759606600
33.8882432578797079,24.6277779256727278,19.8398349218878387
46.1835638460168028,23.8198524176788986,24.7675878943797372
32.9857091656301478,19.7870183789161231,19.5595782142334933
48.1580482345729308,16.2247780096439307,18.8054957516631696
34.6726994888721620,20.4170353321959368,15.8670135415045319
33.6768839210604582,24.6900195542637313,19.9445775656660871
38.5171284428149292,19.1368844538860898,15.8994120011514699
36.3581858988065889,24.1594215374450201,14.1757913041547603
37.5626290483650820,2.5299243125512625,2.3310417857285493
48.6894649398337336,22.9669927133881515,21.6640618463326611
35.4247009739837324,21.2677305706912279,15.2286153905969286
38.3663952516866331,24.8544300698303928,24.5466955161605505
31.5021783911220865,13.7982461821378077,17.5995425433841000
33.7506006606757865,24.9049227427857183,18.0890555566382289
31.2893346952080194,21.2993730350571795,22.4181077763087835
44.4904551688338188,24.4787342350566810,13.4746883148680503
30.4794300381760976,15.2954915928651793,16.9145182648276879
40.9787691979093722,23.6520204978580608,15.3079646834507805
32.1326853050767554,23.0205717956392988,14.0095934400603195
46.9313826327132730,18.2388304872909401,21.1488656859996667
41.0951518180789321,19.0025971127633078,23.3420685413935800
43.6640272357422674,18.4603465739076888,19.3956248518316769
41.6112346141929734,17.9266300549158224,16.7626834146610797
42.0690629916017187,22.6383251793841112,22.6150519391607290
46.2133581836280882,12.3935065168346288,17.5694689960076573
33.6399232147539280,12.9155515938184084,19.8998653394205292
43.9183192655448948,23.9089330104630022,17.1213263812354803
39.0854208732502215,20.3016073273924675,24.6717804990720992
26.8932011391941010,17.9983333851173590,15.9795439667727024
49.9774286904351115,2.6213874326552702,18.4540997595305996
48.9956798614984947,18.4390993787213695,23.5863455123588075
28.6432286995511483,17.9224668365766782,16.5369432693405187
36.7242497470531148,24.6070639429515303,17.3220154133284794
38.2885722355375719,12.6035918864007392,14.7760122718140590
47.1456079349065789,15.2949802673642115,15.6817829789771377
35.6888423225276412,12.8789043667387304,12.7726874731389604
40.2585629931506475,13.6574434003215401,14.2432791633528897
39.0785183896021806,18.9921091907729327,15.4945871096837209
46.7139952699627301,22.6966649453005083,13.3217857690948183
34.2041026071315954,19.8156523954260813,14.9950915523299475
29.7644914120196731,18.4408692377130308,16.4256503044798272
37.7287368958353042,21.3226918344669265,24.3700895424014021
40.2120671835555967,13.1860581309141409,13.2460291356725719
35.0843716829430221,14.3906185748626783,15.8892415288068580
35.3497792704469873,13.4955896634734387,17.3954317610048577
39.9150956993573729,13.3578532183168672,13.1435765760193384
27.0104644458055816,16.5857545177248085,17.7183971629946804
35.0062325432136774,22.6163940324989099,13.7393372292505092
44.4308189244990217,16.2064911977175861,17.1388029638206589
44.2852154226087080,19.9340126772765700,23.9213742583083580
34.0684520821477577,13.3686158932697197,18.3867282996139316
48.0141995528984538,13.9715453285599427,23.0841657704180676
49.0070006669904572,18.3656616433037208,24.0632305733289478
29.6037552557975978,12.8184058993679191,16.9462440663745788
33.7427318843912900,24.6202630720555433,19.7752691822816296
42.9631634848494599,20.4673425589454006,23.9135216562912092
33.7951026880000640,24.4789602940340316,19.8842505220820982
44.2704374468344852,19.9543958901363290,24.1606548312640399
39.2685647857602262,16.7246629233677240,12.7057507238418577
48.8674140838992557,18.5261113830174011,24.0053552636371137
44.6972505135470115,20.0325761076173272,23.9525172811502998
48.6029998554316123,17.1338783914863129,16.7430193487542134
32.4998326659194703,13.3980701198851797,18.4366864155016295
33.9833954777324578,18.9313763703048714,13.9407569061121173
31.2794417695477627,19.3192250332918576,21.9665221889760183
49.3192819932056494,19.2224073472717691,24.4387705610458070
34.1995591987387684,15.0459132441568890,14.9393743384965525
30.7552317212005200,17.4739046422210009,15.0325178387865908
46.9684302577296791,19.1508673118034096,18.7769293713068102
34.7652776392849105,23.3135812438226786,20.2489319638986096
49.6799027469533883,24.8654197966129189,11.4561332072365190
43.5824776111117984,20.1515324571132908,23.6446026675927179
45.9760372255540588,22.3246788677175800,21.9177954244960773
38.1384558955458104,24.9500741723169881,19.6878026306580303
